,0,1,2,3,4
1211,0.14941389416519746,0.07520344247550424,0.027334882369826972,-0.19748837742458122,-0.026178268028715274
1212,0.013679279741721385,0.0059840702561909,-0.003021632055393288,-0.009820509401833596,-0.000789379411821829
1213,0.20716565194138942,-0.013386462509737927,-0.07049267795316473,0.02350132471277583,-0.003724674856112902
1214,0.14079146077471616,0.07670382721449429,0.025947585019005192,-0.042091032955523765,0.03367777529614259
1215,0.23660428015192186,0.05665941977454996,-0.004678878536680295,0.020124731345450418,0.0023394284937113315
1216,0.1605155512914903,-0.1667568573347948,0.23391474777036667,-0.04812194382118876,-0.0987430334786848
1217,0.01177744161128964,0.00657947494808341,-6.550489239296516e-05,-0.0023501713652335993,0.01782479967794218
1218,0.04178792583233018,0.0012464868137879266,0.05300786938347545,-0.005570049680779296,0.01923632519937889
1219,0.1850266871622226,0.0027381430580309465,-0.06827682256379967,0.11284123395326359,0.1667992580633439
1220,0.23155092533240978,0.09446581029001733,0.06624334250099075,-0.21694812997483262,0.1985064646824791
1221,0.07576628416211809,0.027750118910722165,0.02147826935667485,-0.021878953011955617,0.04860755719478131
1222,0.06636152282763881,0.00261239743952251,-0.007930533511126336,-0.037015243101510886,0.08530420405984766
1223,0.11778706400234856,0.18173114515143485,0.10517338922844327,0.21983413126726897,-0.03981046453625274
1224,0.13270705899133498,-0.02902714942147975,-0.11190419421045239,0.04197723012804057,-0.01203605147325836
1225,0.0007164680901525823,0.002722053948120649,0.0010723895986231508,0.000987000725151778,-0.0029380641274356525
1226,0.16699729918431927,0.026130239328312377,0.03787781381681681,0.012287233232616292,0.12652094183642562
1227,0.0014642861683510165,-0.0016517765847214945,-0.00021906323687212253,0.002543247500686319,-0.004666327563813281
1228,0.18664413023844767,-0.11272699528979359,0.012634585446767835,0.05947465082729554,0.0020587794670626925
1229,0.0702995092600546,0.047347980980141244,0.0845246618097332,0.008749611182431526,0.09937814919207259
1230,0.02841057290859456,0.0343977597872696,0.0006371419336619472,0.0029639068781376933,0.013323807931623025
1231,0.056892958060767135,-0.06974913015155167,0.06620055953542801,0.009436012170370763,-0.0371072413080361
1232,0.1564276171862031,-0.02701262193739172,-0.13410673821496435,0.059257298794243546,0.0022963863233219726
1233,0.12079305275491778,-0.030189628776724917,0.07661446285642363,-0.08211006463468576,-0.007989400358847244
1234,0.10219607888135884,0.03758126925198228,-0.026158090628259068,0.0087876464321985,-0.008586438901008589
1235,0.1044366029709831,-0.1492450539913368,0.13205384412783222,0.04332642320133392,0.015490262942671196
1236,0.2776829838785083,0.0001671710902316076,0.015610346291056537,0.1496458983886213,-0.09876650561988043
1237,0.06694812354865254,0.06320478210007967,0.07678325070123584,0.01219353494808074,0.05813786882707486
1238,0.1484574019280719,-0.15215084564341386,0.15742779344827112,-0.04681898380743946,0.06984259796239002
1239,0.026843911220639047,0.0227508628734886,0.031118047910318743,0.010312534870765994,-0.021305730047898194
1240,0.06249978455202523,0.09429746169190867,0.013514234306752505,-0.02727023330459423,-0.06746967249171355
1241,0.13874244696512356,-0.049676605527589096,-0.06926141423562526,-0.007242338496310289,-0.015665296708264304
1242,0.09168904830209923,0.07075336883591965,0.12586423274450265,0.27142854082178114,0.13002256545910576
1243,0.09390185889909691,0.13288478596309006,0.09929221575199254,0.08196159094035409,-0.043091271045834996
1244,0.18598100120986455,0.1573112065265772,0.01081293375426666,0.035907805491853045,-0.1393148947406246
1245,0.170515992334547,0.03481108670912719,0.09617209863723025,-0.06179470398856512,-0.0491099333694255
1246,0.1719081443727471,0.03904386189949547,-0.02662639359146359,-0.12379339182804275,-0.0011674540420943654
1247,0.12043495444959977,0.003975197714781546,0.10842026321398106,-0.01541815526850905,-0.01739883471572558
1248,0.07523499202908485,0.042791648911678824,0.02800116895206501,-0.034067468088156694,0.05723010040326533
1249,0.06318437243420987,0.062113233564636584,0.10599706173868009,0.08267967593469369,0.11972170439746763
1250,0.09180341096356272,0.018954587521717865,0.0023833165071867985,-0.004285837598760793,0.058821973221069065
1251,0.07601694527220532,0.07402198902176747,0.025875795447440276,-0.03605977558793081,-0.008555581970956908
1252,0.14674767701091176,-0.04204648548913546,-0.1078308302896252,0.036802615846232206,0.023208186412887535
1253,0.07674777435773518,-0.11305259594859159,0.0932418685248717,0.007968151923763685,-0.0673568515900627
1254,0.009783225107915423,0.004504531192240935,-0.0063797634337813824,0.0027136530733478637,0.0017035822880626553
1255,0.06896024878838655,0.06015925684838817,0.00912455802885263,-0.004707216054999602,-0.03639655601533823
1256,0.07671213184419565,-0.03351137004840381,0.09256009634205414,0.07729354694443685,0.01649113280197386
1257,0.06367501374197979,0.04343026995481624,-0.0037775099362976463,-0.076316930243398,-0.003647998445474503
1258,0.08989313459672793,0.14644515843529948,0.0696869943125289,0.023026418433580616,-0.0318927821799513
1259,0.19047666629234491,0.04439028457928852,-0.044197433514725916,0.16770748015277498,0.045198604271146525
1260,0.16570528956672712,-0.20860380645859755,0.34203547315735205,0.072248498274119,-0.030161122324908286
1261,0.313096453954469,-0.05213010920788168,0.09614393933698856,0.0013581883564578873,-0.042456675788685956
1262,0.0572053320352645,0.027437631275877616,-0.00037602663858260325,-0.00980459600399392,0.07230962473436295
1263,0.17798419454373718,0.12283156961459296,0.03801188887988591,0.005179566113595269,-0.06786186241072245
1264,0.08329959553402456,0.09260362276168095,0.0774697779435442,-0.07852687226762972,0.027002240335665745
1265,0.0444707260966198,0.04874646714512971,-0.010895484288185679,-0.10737955371412741,-0.0008537106263876103
1266,0.20012237284566536,0.0159252384042948,-0.034916303276760735,-0.059253984438038615,-0.11630539428684845
1267,0.15711965488830176,0.016665434595046824,-0.05254355096029212,0.058998628026536,0.06983356708702576
1268,0.22919015361801953,0.05193453055408557,-0.11707134722288598,-0.12367210296512317,0.008691299871393476
1269,0.09251684668217058,0.12522886612840856,0.04664837470405375,-0.0389171392123593,-0.07897741237120545
1270,0.17380900294173338,-0.11247058484811527,0.06593744302936379,-0.020276298551891416,0.006190456766502466
1271,0.003190638512423293,-0.006545756957526584,-0.0007807357483256999,0.0028420239343624814,-0.0032524918390325584
1272,0.09638512269554599,0.07146882104414817,0.038612670205108696,-0.03774143431676277,-0.061521194610190226
1273,0.16096019267026943,0.0859032811086219,-0.033925103956270006,-0.12603041835437712,0.017870043712716752
1274,0.08132077216804227,0.03820186064036621,0.046683600524349805,0.02247617278817846,0.08875732523125279
1275,0.04885324349192491,0.02250828528722132,0.015416955457990022,0.017834507908844208,0.06004031515416208
1276,0.27553031828862085,-0.11228675621072247,-0.14876952565676083,0.10512385318263456,0.08412943420991026
1277,0.13094051198499504,0.01250486923130489,-0.0962650006338638,-0.055454144421163316,0.005865824748619988
1278,0.08905532102236732,0.10755162208597374,0.054029853275802224,-0.05371469596882163,-0.05922143407115152
1279,0.15504538619616326,0.0005789551314788789,-0.10332616204210114,-0.06804149245288266,0.04600884467984551
1280,0.22736919656273508,0.07431489617392895,0.07422056374301503,0.15681832827103026,-0.056449873946691397
1281,0.23281229133068787,0.040022532812411464,0.06013122561379347,-0.1619322650310691,-0.10330226245239003
1282,0.17429094370960618,0.02406116942154001,-0.024086173067741273,0.02270134632913441,0.053579576368341236
1283,0.08437881863895451,0.018975243064111514,0.013529152488042925,-0.06372250617301611,0.017398147043264728
1284,0.011650423765233946,-0.01158419935934189,0.013487383290111768,-0.015687437123665077,-0.0018554669024471089
1285,0.12178677077601299,0.007416392494698394,0.09524621746378313,0.024933752330644935,0.04149326730319937
1286,0.010266514101308351,0.005851424955168909,0.007123134645645912,0.010203147179665032,0.006635057307666537
1287,0.1417958390899749,0.036915717207767054,-0.04695844667793518,0.048446397389106916,-0.0012256686803408055
1288,0.14437990408967588,0.011124850824906676,-0.03496002565016133,-0.01545235983502647,0.03860880310006497
1289,0.29147259990954505,-0.013197869199178702,-0.10181878859140067,0.1112808283264245,-0.07541867408550332
1290,0.02512242707052277,0.015445578208454696,0.02076411255095688,0.02108583413147599,0.013058156630704533
1291,0.170063697769806,-0.018956036996458023,-0.06501542656006254,-0.0003699511975814862,0.029394460470749968
1292,0.06344462802932449,0.02934949020442335,-0.01115131351915033,-0.03565132849931231,0.013624547122357167
1293,0.14012000176945968,0.06616288426515093,0.13107136566307967,0.11646160354591042,0.21748296876678969
1294,0.13811344541617612,-0.062287156541180305,0.0969643544079094,-0.11311630524237334,-0.0865003143441554
1295,0.09270668651888703,0.026825182170730814,0.04883024517626494,-0.07551139889460773,0.060803560554768904
1296,0.1828459557401505,0.023090096168698893,-0.08886247825976525,0.046809920874895154,0.06800488650891554
1297,0.17178292021256364,-0.042683276494298455,0.020100834255044053,0.009730293732270565,-0.03295990519073
1298,0.07215751819276757,0.06375636624516362,0.06552275601284771,-0.07190400291516981,0.04135003826209543
1299,0.057908994376235964,0.007618196216219312,-0.004188781960657542,-0.024426067081132683,0.02555487315999355
1300,0.018523326839665438,0.003328366369203169,0.008271700105903732,0.01770129691354205,0.0005109987659556841
1301,0.036888065119838845,-0.010322921023055164,-0.008554769087760197,-0.009837246927804926,0.0036197745559673426
1302,0.0741766070422229,0.0794050426920855,0.043015472478161995,0.0466301946767116,0.017674729464730667
1303,0.0738955789415551,0.012655092696782404,-0.017558520075946313,-0.017870110311557386,-0.00799884480386427
1304,0.10623423675472045,0.07348893028490067,0.018964532045632167,-0.005924568146442854,-0.005510674520511183
1305,0.19626567605352088,0.037503806476097,-0.11232377573919876,-0.08952867767451053,0.03602445395211136
1306,0.006722736301475474,0.006066787340060999,0.004692981017095396,0.0027036893644387244,0.01138682732820345
1307,0.17629812257497873,-0.05358738535164784,0.05490243082638781,-0.01570170646775533,0.004510776464746673
1308,0.16996213008953232,0.018361980566319745,0.0067159796910761654,-0.0009422748937655337,-0.07924813286050063
1309,0.1336322953218148,0.020369018539344842,0.10491420002005278,0.07672408491530651,0.07732328217864132
1310,0.145640323497669,0.2419315922015334,0.20609859127004476,-0.04196455600551995,-0.007901671531368483
1311,0.04355196149451038,0.06522982372524036,0.06610450450849915,0.037639540131182044,0.18231247479892587
1312,0.08354840357032133,0.010318600423750983,0.0716407603084213,-0.054028486549266945,0.08171779679213365
1313,0.1323180674111502,0.0654230162884466,-0.04470049718411262,0.026282449909314623,-0.11230884420429263
1314,0.041244051706963165,0.034241165920652614,0.04497782809364342,0.09054857464865788,0.04542644945807412
1315,0.00225227013511526,-0.005566691058682882,0.006692358643748357,0.005604608024903555,0.007469463028839521
1316,0.15097322741504152,0.027351619263733883,-0.04927040171259909,0.1180674800356191,0.03181180385279752
1317,0.2278530765927937,-0.16455596300026076,0.015294654664567336,0.03013952185944077,-0.0746024114330782
1318,0.327670801173896,-0.23233515856997,0.01372006944351678,-0.04304353074381519,-0.1203775369349809
1319,0.06508364454008889,0.01534182234593292,0.0249439978347101,-0.008831939817485476,0.035985682881578336
1320,0.19279654609154084,0.2841258273399486,0.10713981751346657,0.07441261806042965,-0.04698434581031698
1321,0.031101438214646622,-0.002607508153302015,-0.00957934398601462,-0.007269653191747591,-0.005568633981695515
1322,0.06351363804058517,-0.004130565175830124,-0.02152667807466412,-0.02180476730123493,0.023006159251966956
1323,0.15837168732462037,-0.11387104869830773,0.002614993529145987,-0.01276627739134609,-0.07139762795101398
1324,0.07527295301450787,-0.016435856157202326,-0.04404104816102988,0.016256998587631036,-0.0071961590000968155
1325,0.04816662264895835,0.04079972870342356,0.0371943032397737,0.04751377242409658,0.053226987188267544
1326,0.10180880472164419,0.014816326570254643,-0.026614365195756547,0.07586673932775176,0.030641018011405233
1327,0.006494940901859082,-0.001309873915851311,0.0028251729642861127,-0.01094176587837159,0.01091704759355301
1328,0.06616115044131238,0.03606600520226659,0.023905580132076776,-0.010951164108163167,0.14944510085238996
1329,0.07056684312294963,0.029182652648543715,0.01803107581919084,-0.03324312833714826,0.120069906453254
1330,0.01578559812438561,0.012581581372921435,0.000916924673038823,-0.0027758417486879574,-0.0035139025722057925
1331,0.19976414995530206,0.17381998688423916,0.11001800699502123,0.042622817330830676,-0.038570601598807416
1332,0.07740444858035386,0.04958347071750489,0.07607583757720641,-0.0022356421053485384,0.0646932463580037
1333,0.17024224967857146,-0.06241292317865771,0.16523706134725796,-0.11227988194161222,0.10782412793228224
1334,0.06872331562293589,0.10996602600197605,0.009285993665590539,-0.06446997233159463,-0.07578972013117145
1335,0.2603526817103733,-0.1293497541121394,-0.03122610825671665,0.025188816955214532,0.017911848712648688
1336,0.09103992794807268,0.10953636473164646,0.06016566670425376,-0.04374580300226753,-0.08103281000621874
1337,0.061227678295224394,0.04526879751746163,0.035732258033976415,-0.01432468497510963,0.0223161548804091
1338,0.0019806658395414172,-0.0022402745346047407,0.0024863533993685167,-0.00018627999874308414,0.0004460342519461498
1339,0.17217153321769868,-0.04670359898928539,-0.04182617208279463,0.05549566654108857,-0.03256064521883681
1340,0.305322913290852,-0.10331099963736294,-0.10548140136630679,-0.002700917925570326,-0.049813964370608935
1341,0.1096138456835504,0.05549992537115635,0.02247199250971143,0.10197347446626369,0.047408466787365024
1342,0.1612747876835138,0.08085269258619324,0.0393885372398198,0.020682837451608548,-0.02779178532697032
1343,0.15943473759818017,-0.09280089374869119,-0.005348218607288596,-0.027198930438795718,-0.04746112101909852
1344,0.14127688634423305,0.09912888996960414,-0.003994062617154863,-0.12523422489903024,0.04608092732157422
1345,0.2715339510467657,0.11858399828571392,0.0642096980696209,-0.0783130978053399,-0.1368429482828199
1346,0.11720372981843094,0.04731824501719471,-0.02143593588435517,0.010009548356392096,-0.055755349461443435
1347,0.1094780824943177,0.002650446007843206,-0.031067096991521763,-0.05338809292184153,0.03640578074847853
1348,0.04564507715337826,0.06739983174242453,0.08366449498255152,0.0315887847985561,0.21918733875267937
1349,0.041736641145206796,0.038428065524600895,-0.001208934751515137,0.049481233833318455,0.009241547925085039
1350,0.2582779884043693,-0.09895535709371833,-0.11642134473739492,0.06313665538597756,0.18011541317645793
1351,0.0476334827545513,0.05983325174880192,0.013689752340938199,0.002093364200479217,-0.039082226716114804
1352,0.2703066145235209,-0.14586228258372688,-0.1046004854246155,0.11337907962015406,-0.011635859131060963
1353,0.10309854483467004,0.13787732388833726,0.06465438328959341,-0.0505864841520411,-0.025183704192667182
1354,0.05972874263224893,0.0009829598683381469,-0.0114274965937862,-0.02864526692992715,0.08597458627469298
1355,0.11961143131784606,-0.13031455775614315,0.16283243420312346,-0.07077644776166928,-0.060402198176720434
1356,0.2501804498843067,0.030582725909362608,-0.04480593497101411,-0.07235085799209018,-0.11228378578965935
1357,0.15117551137493712,0.025125093581751575,-0.003565972935023344,-0.05886814907773062,-0.10176986029706521
1358,0.13928632193609294,-0.03991011908697376,-0.00988424064634584,-0.07496115926827641,0.07516266659908204
1359,0.09262327430245054,-0.11425623708890088,0.0901438685587958,0.018763721868524135,0.011327538079718355
1360,0.11828297638662705,0.22587930744006024,0.09465300709543387,0.22696780985800652,-0.07862056531541389
1361,0.17745015249174656,0.03718436661816171,-0.024350708968337995,-0.14183443821945346,0.0038684501391288654
1362,0.19992552769604235,0.041956408931629996,-0.04462837379861931,-0.10001480556511763,0.07427480695393003
1363,0.050680819355400177,0.030541017684566456,0.042161555922007724,-0.015294886991603971,0.05114358388733932
1364,0.14299774033407903,0.10996598386498187,-0.030587307104157566,-0.232271524033682,0.021865125002212146
1365,0.24538009801630511,-0.1440274834980065,0.08998519660535712,-0.046073329605436544,0.039504202286656506
1366,0.19628706707635496,0.013010013095560128,0.045277769384352726,-0.05707109653235316,0.04829339150658517
1367,0.2482610036613225,-0.10503603525599838,-0.1282301235232056,0.08671504751489278,0.11870471444646769
1368,0.08549734869176884,0.04712944602922385,0.0013290863264701505,-0.05529803950564176,0.08679267238796162
1369,0.05776726041918663,0.11958357303699502,0.045501042401088446,0.017672881123565957,-0.1200172147434373
1370,0.10903184104169567,-0.016838171265856787,-0.08736801004245302,0.034397974221994816,0.015586476577834761
1371,0.013903449451837193,0.008072725543461693,-0.009847933959932255,0.02915599282348382,0.004722862944545834
1372,0.033779534259284344,0.031359588764193105,0.03717687804117309,0.0733985521464163,0.0404183946446472
1373,0.09035893031120393,-0.019185315171525434,-0.04105503696442059,0.023267864661925798,0.0112589604225874
1374,0.05979664945947735,-0.015650825266995596,-0.04499050536372404,0.008256369980160511,0.013510607982594116
1375,-3.004337549486564e-16,-2.9206478214778593e-12,3.3011292574866725e-11,-8.55519815167174e-13,-2.8904574775845498e-11
1376,0.11770374990295132,0.1429117781291288,0.06422083953567186,-0.1329215020368556,0.06774007437928312
1377,0.11867070265869713,-0.011071592368439409,-0.0780149165193227,0.011604345458848933,0.0025033435929866094
1378,0.0541134692947538,-0.03059776834649114,0.07698470593160106,-0.04447164964913755,0.08986395856801208
1379,0.2565308980405768,0.08922006142971536,-0.03225203753570524,-0.005395902951849357,-0.1481923047644773
1380,0.04246621401260968,0.0016181791888585642,-0.005936695148859391,-0.027195613964270393,0.06984756540611882
1381,0.11099550944510249,-0.030540678186390238,-0.1053921424486971,0.03769133224494343,-0.006217218571574541
1382,0.27185769403803806,-0.035497517801098034,-0.05145510800756933,0.11065200868641095,0.002949187131606884
1383,0.11084091316582027,0.013630815688394266,0.047722340397145374,-0.026725480451295767,0.06534375012612588
1384,0.10275938063739076,-0.04508822520804752,0.09817602113494586,-0.010378028629242933,-0.03401466904427676
1385,0.17625422202733465,0.11937836073686567,-0.055575091358436704,0.08142960988750692,-0.17805765428366696
1386,0.17334032442668496,-0.04227033566552344,-0.10610334690068948,-0.01996591611266183,-0.014964009517664759
1387,0.08801110130916695,0.08899648923813555,0.045744794907286654,-0.0016291489833577897,-0.02173389782372164
1388,0.11810471041682137,0.004936181199878833,0.112429894116092,-0.034630283324724134,0.09853935031880302
1389,0.021766078705576036,0.025758648416932144,0.013467030470095166,0.012450817115511199,-0.048115264411216004
1390,0.16038388377221102,0.11665340815670153,0.10003286474254823,-0.11788588527551096,0.06306790809127864
1391,0.00225227013511526,-0.005566691058691538,0.006692358643755825,0.005604608024912383,0.007469463028873821
1392,0.09501674632364199,-0.019804372849375564,-0.07412449776132946,0.03281802948975667,0.001214279432428621
1393,0.031148142918018453,0.018404085300153306,0.010193120898047825,0.012300380791370477,0.011048693798815455
1394,0.2029850801576122,0.05878509997778227,-0.08830719667907508,0.08496386327339503,-0.11899084702132481
1395,0.09900940678035053,0.00856361296152204,-0.06177236388028428,-0.048359858512892845,-0.012560268896335755
1396,0.03469728051478177,0.012963442928086627,0.04311340653114336,0.004016929637559983,-0.006154271436828743
1397,0.2628229995913933,0.060963110347291814,-0.061554049144327355,-0.06353307536562414,0.00405393196251915
1398,0.019141870878547313,0.015048208147121604,-0.0058068615502709225,-0.013300723899182633,0.0024226713605673793
1399,0.12022835628546442,0.11069449123363605,0.04106749288556273,-0.10276370923530039,0.06870479592890424
1400,0.15415906217653502,0.1533529670554562,-0.019005862432295333,-0.14344080917622065,-0.07700734815670705
1401,0.21704428223446964,0.10803691429844335,-0.04327752303033425,-0.12249137917721432,-0.03131974940269753
1402,0.05491569739600154,0.019584805420764927,0.005098894609817966,-0.017608931430005484,0.02219769587611664
1403,0.011467901549767266,0.005440575794976251,-0.007283062297954227,-0.00403236917202553,0.012639463096537474
1404,0.040604688398050856,0.028407698986019102,0.012516167512696626,-0.045080996714601924,0.007263793545730415
1405,0.04036374914247444,0.06821645564231311,0.02247058728327797,0.0106470920401662,-0.0824006479526849
1406,0.1338696336004807,-0.010834780303747297,-0.06296271359318864,0.09491702855807967,0.01727611799748221
1407,0.15077539468618537,0.1550620175670391,0.01809112852043622,-0.07058854214814783,0.03156075642035363
1408,0.058151081684844855,0.09675085532546428,0.08377500353574117,0.2149061308106404,0.06708461746471783
1409,0.1233148007493072,0.00407419269555798,-0.07846727144540583,0.013857257161472434,0.013896784919793383
1410,0.18415456417450352,-0.12408234502911264,0.11254860100777817,-0.010825664491968517,0.040046292667761774
1411,0.26793284878014,-0.029496416408958295,-0.040141842196168245,-0.11121663401829049,-0.05365654807479838
1412,0.05240963628202787,0.06139031482397771,0.0704526472377131,-0.025045596775876606,0.0482299480412206
1413,0.03128608387749861,0.012104052405393901,0.006396423549337621,-0.008970479497484682,0.002333933845560351
1414,0.24532946978432277,0.011890259960299805,-0.13183938362127742,0.07028112202613176,-0.02395617571057722
1415,0.16176484586465345,0.10886723974064055,-0.03372633635419106,0.011218130024031336,0.024266132299229047
1416,0.2738101247385531,-0.034195249637299266,-0.12293175769549404,0.12086168920013074,0.06045207963243228
1417,0.2743392519446416,0.06286439803732383,-0.12476770401585179,-0.04539941122526467,0.01673834814489809
1418,0.013069373951578292,-0.0134274590702273,0.00811864694965087,0.0012180013284813088,-0.009219986642247779
1419,0.33034033869516444,0.0806401529887651,-0.10714989378459121,0.0476376347083276,-0.0013827045199175936
1420,0.19280694492782108,-0.02995115294669556,0.022433662097285985,-0.06052348259894666,-0.013260609886278574
1421,0.04777952328834672,0.03010868031662325,0.059380489079228174,0.09116627683245082,0.058914891798699964
1422,0.14069862789007828,0.09970082075837144,0.01150924401945638,-0.06694891987604332,-0.041436642616503164
1423,0.08873858208124745,0.043135382627728494,0.018068941285722603,-0.08411503148752329,0.026365935174919707
1424,0.10822157646026417,-0.0512158692396274,-0.014301305229877718,-0.008926068968394273,-0.019877019098894885
1425,0.1321933672893421,0.17634433174955305,0.06125046236601757,-0.06153164390356461,0.004818243624607574
1426,0.17245792722525885,0.11682385379108981,0.035975335845398235,0.10925304428001924,-0.07115397641531034
1427,0.12338523644578557,0.05121592708151229,0.07077248844511133,-0.06391558824842038,0.009495640881386654
1428,0.17876764563136435,0.038279583064545764,0.09904727220622572,0.05461755048746832,-0.06569445582434177
1429,0.05800649017271564,0.00023157105789901357,-0.031567188867401084,-0.021994135995188374,0.08254511122160836
1430,0.05792597942594323,0.03873103625105893,0.041060706868596454,-0.0007685045311854391,0.08573972583658815
1431,0.12058431646423848,-0.11498477873614257,-0.0030974890626079207,0.026825988225294452,-0.0565283302287906
1432,0.14959664805303688,-0.021021472510312077,-0.10551505481468977,0.002755651212876766,0.00950057325792606
1433,0.11254165808228725,-0.02449477032647629,0.11865382621368538,-0.012863602043075935,0.00119834196253649
1434,0.1805069614117274,-0.16564969623449408,0.006927666687791018,-0.006457053905528365,-0.07862962178968176
1435,0.11532525571946056,0.07728466847334052,0.004023431601482906,-0.029802566376890223,-0.03182259943951851
1436,0.1362556335532843,-0.0046723157748582815,-0.03194494382367091,0.05076925740464587,0.056125505889437884
1437,0.20354043296466967,-0.05215466592596302,-0.11407051562848072,0.03128512003443791,0.06389638168704125
1438,0.20320371770162618,-0.043575266868560586,-0.14481636725875008,0.008370220608918268,0.0640660578607364
1439,0.1354417799458972,-0.0961720610264584,0.023567840162890798,-0.014600672386963418,-0.04833581403869846
1440,0.008339895912478591,0.019760219558244682,0.0059884468574790215,-0.0005800544588870884,-0.01861910239833423
1441,0.11488700288213446,0.006144368110189029,-0.054427436336121085,-0.031809215661046344,0.005988334762753005
1442,0.02838578114819816,0.03256343425254303,0.03830681632987064,0.06745044116397166,0.04311247675096515
1443,0.2027885344015184,0.0380561578362629,-0.04954172378352499,0.06280316799145365,-0.002669890127784638
1444,0.18951577632327063,0.18105453946721675,0.04084084747331761,-0.017970193021369943,-0.005151688767005161
1445,0.02930232969227195,0.0015449925515122545,-0.004747246035950047,0.0017328364786437242,0.027245863173773546
1446,0.03756647830614,0.010419718708622837,0.0037722851284594187,-0.01994797108040928,0.04396429325788396
1447,0.24328131431230723,-0.14234011183154502,0.15520284773081644,-0.06861373180915468,-0.08945719341316347
1448,0.05925215758688711,0.1067097738533328,0.06215854080607662,0.07811477909099873,-0.05485723135104954
1449,0.15474641515868232,0.01745381399224457,-0.023501822799534708,0.16046749509016794,0.07587507726801114
1450,0.01147513923476609,0.0012110738264878313,0.015708373921380185,0.0007070393456095362,0.0026606680757779756
1451,0.030576966858063232,-0.04136773908861821,0.03247021930707041,0.0435596662123154,0.060724380066463704
1452,0.14019874588459014,-0.007269152058551359,0.10162434156463501,-0.06762501643272026,-0.12607184954665768
1453,0.16720514412223686,0.09941988239434132,-0.00813894392146669,0.013224970671257823,-0.10354506436299747
1454,0.13520522097755303,0.04354104156218451,0.12814814575013422,-0.016163946393117266,-0.1045064994201779
1455,0.065865934912883,-0.016776292034512474,0.02813892623569092,-0.01910963755864229,0.09448739641822967
1456,0.010378408627012803,0.0032773040585552756,-0.005224816227886448,0.004840242883658962,-0.001015084398284979
1457,0.08770127945615672,0.034119788413554376,-0.02082500684902759,-0.02432117113786012,0.12282571065064715
1458,0.07290439826209835,-0.01879969644341526,-0.06581550610782566,0.023968191514834748,-0.008882454328015005
1459,0.12487785730297789,0.17772703776233487,0.08134131941506362,0.09030789255582916,-0.10150181053674244
1460,0.18286984053412408,-0.06473060497777017,-0.03265517172942478,0.05256583207961654,0.12432516368505091
1461,0.11503457125616819,0.11936954852073207,0.05834581014349552,-0.11707037794738058,-0.06547886953755114
1462,0.03532728178007593,0.06339065881790794,0.05029732187773464,0.12080326718783752,0.01244489721904178
1463,0.05023622214284793,0.03652812301583702,0.05286885327524417,-0.006430469005639178,0.034514200515860335
1464,0.19315029128327793,0.02543781496109428,0.019831851761536186,-0.11468278852871938,0.07939425377531517
1465,0.17827850212846713,-0.06008706897102825,-0.028373373031118754,-0.02598497578869898,0.026057705254869792
1466,0.1747429028978332,0.027920324130629476,-0.0795202660407225,-0.1951438147100429,-0.014400980542209717
1467,0.18129686342109058,-0.19134726245767353,0.14833277761589245,-0.006326048927345555,-0.03923293513408775
1468,0.049869023547605015,-0.06969826114593314,0.051288982131016674,0.00859631598294452,-0.022849710947471673
1469,0.0006569714650738217,-0.00016220731465532755,0.0014909090947388941,-0.002416448828654686,0.001626039998449788
1470,0.016557121367481442,0.018452790717148355,-0.007195141053371711,-0.03190034038869335,0.004730591628780949
1471,0.178271476593151,-0.24008438628971915,0.27462556821890893,-0.056647920655149675,-0.06419093277963481
1472,0.03775023930308451,0.01861489932146184,0.01445598169981967,0.003085803768180847,0.0355686261540709
1473,0.08103837669719015,0.07671346142534075,0.02284076646362083,-0.07369597878022632,-0.002508430554030671
1474,0.24604883329751542,-0.2106366076267689,0.21505077626727775,-0.10319835038270195,-0.1280042645361766
1475,0.02531103262933331,0.028565094986215667,0.03437993373253122,0.07455045630284515,0.04024037958225927
1476,0.008606218970287953,-0.004972591414090514,-0.003710152409637067,0.0019943457502377684,0.0007892638605399929
1477,0.10980072315225908,0.013045409537983693,-0.06856675261222088,-0.051424312182806714,-0.009691140526560116
1478,0.04557109756512325,0.03085303234665369,0.01110793453606219,-0.009720897346351436,0.0228461248462113
1479,0.20744962871995137,0.05269421027045009,-0.004294213657008425,-0.0034280824195096725,-0.003878291183136975
1480,0.2913990698308979,0.03632454867793588,-0.1575352185628446,-0.13182876874483695,-0.023038415602060304
1481,0.09669700007516967,-0.08157514170017459,0.05960033579204552,-0.029376788472871066,-0.02406178863707595
1482,0.05256478036494146,-0.08441102066086535,0.053511421437764,0.001322729966414182,-0.03799870968174864
1483,0.167655448320853,-0.07668653206713542,0.04023670381290504,-0.01283931766770599,-0.013052922584332011
1484,0.15669746853467537,-0.0333108267415414,-0.07646606975208953,-0.009035001207416002,0.012298263406861206
1485,0.15215648488108655,0.12184658690347479,0.01016952340867043,0.12556685188912273,-0.07805845351434718
1486,0.03374374614053907,-0.009359851793743029,0.026739386804588743,-0.029412186353043338,-0.02809002530714097
1487,0.21805868557503166,-0.11132005964530081,-0.0054859281365781665,-0.04430179566008371,-0.05817274225703686
1488,0.3229820281333923,-0.038562810982144195,-0.11968303644816716,0.06689020681907334,-0.0029741012948843563
1489,0.1510308812651317,0.07506407192575737,0.07610305245063206,-0.0483096967975472,-0.012104900461099178
